hydro,ror,solar,onwind
0.12950450450450451,0.5485714285714286,0.003013816587733375,0.23635183382018826
0.12950450450450451,0.5619047619047619,0.0024267094602528475,0.2766309639727361
0.12950450450450451,0.5676190476190476,0.0022701475595913734,0.30016228497241154
0.12950450450450451,0.5695238095238095,0.0010176523542995812,0.30756247971437845
0.12950450450450451,0.5561904761904762,0.0010176523542995812,0.3132749107432652
0.1998873873873874,0.5352380952380953,0.0010567928294649496,0.3168776371308017
0.1998873873873874,0.5161904761904762,0.0009393714039688442,0.3153846153846154
0.1998873873873874,0.49142857142857144,0.0009393714039688442,0.32901655306718597
0.1998873873873874,0.5085714285714286,0.0009393714039688442,0.35170399221032134
0.1998873873873874,0.5123809523809524,0.0009393714039688442,0.3533917559234015
0.1998873873873874,0.49523809523809526,0.0009393714039688442,0.3548198636806232
0.1998873873873874,0.4857142857142857,0.0009393714039688442,0.3851022395326193
0.1998873873873874,0.4723809523809524,0.0019570237582684255,0.42317429406037
0.1998873873873874,0.4704761904761905,0.036322360953461974,0.42593313859136644
0.1998873873873874,0.4704761904761905,0.1315119965556382,0.3941252839987017
0.1998873873873874,0.5028571428571429,0.19437159967122,0.38484258357676077
0.1998873873873874,0.4742857142857143,0.21570315863634584,0.41288542680947743
0.1998873873873874,0.49142857142857144,0.23347293436142313,0.4317753975981824
0.1998873873873874,0.46476190476190476,0.2452150769110337,0.4137617656604998
0.1998873873873874,0.49333333333333335,0.23355121531175388,0.4247971437844856
0.1998873873873874,0.4742857142857143,0.20760108027711457,0.4173969490425187
0.1998873873873874,0.4780952380952381,0.16188500528396416,0.42830249918857516
0.1998873873873874,0.4666666666666667,0.07624564562213786,0.448750405712431
0.1998873873873874,0.4723809523809524,0.016360718619124037,0.4545277507302824
0.1998873873873874,0.4895238095238095,0.010333085443657287,0.4528075300227199
0.1998873873873874,0.4819047619047619,0.006927864104270226,0.45413826679649466
0.1998873873873874,0.4742857142857143,0.005009980821167169,0.46689386562804286
0.1998873873873874,0.49523809523809526,0.004031468942032957,0.4652061019149627
0.1998873873873874,0.4704761904761905,0.0022701475595913734,0.4480038948393379
0.1998873873873874,0.4723809523809524,0.002074445183764531,0.45027588445309963
0.1998873873873874,0.43047619047619046,0.0013699166307878977,0.4368711457319052
0.1998873873873874,0.4342857142857143,0.0012916356804571608,0.3860759493670886
0.1998873873873874,0.41714285714285715,0.0014873380562840032,0.3498214865303473
0.1998873873873874,0.41333333333333333,0.0012916356804571608,0.3511197663096397
0.1998873873873874,0.4228571428571429,0.0012133547301264238,0.36283674131775395
0.1998873873873874,0.4361904761904762,0.0012133547301264238,0.4395001622849724
0.1998873873873874,0.43047619047619046,0.0020353047085991624,0.5140538786108406
0.1998873873873874,0.45904761904761904,0.018983130455203726,0.5471924699772801
0.1998873873873874,0.4666666666666667,0.07648048847313006,0.5329763063940279
0.1998873873873874,0.4723809523809524,0.13190340130729186,0.536319376825706
0.1998873873873874,0.48,0.18055501193784493,0.5308666017526777
0.1998873873873874,0.5123809523809524,0.22118282515949744,0.5101590392729634
0.1998873873873874,0.5104761904761905,0.23425574386473053,0.4846153846153846
0.1998873873873874,0.5085714285714286,0.23484285099221106,0.5025316455696203
0.1998873873873874,0.4990476190476191,0.1993815804923872,0.49591041869522884
0.1998873873873874,0.540952380952381,0.13456495361853693,0.5317104836092178
0.1998873873873874,0.5295238095238095,0.05976750557751771,0.5727036676403765
0.1998873873873874,0.5257142857142857,0.008336921210223492,0.5716325868224602
0.1998873873873874,0.5619047619047619,0.0028963951622372696,0.5828951639078221
0.1998873873873874,0.580952380952381,0.002309288034756742,0.5956832197338526
0.1998873873873874,0.5885714285714285,0.0014090571059532664,0.5986043492372606
0.1998873873873874,0.5828571428571429,0.0009785118791342127,0.6044790652385589
0.1998873873873874,0.5580952380952381,0.0009393714039688442,0.5643622200584226
0.1998873873873874,0.5961904761904762,0.0009393714039688442,0.5072379097695553
0.1998873873873874,0.5542857142857143,0.0009393714039688442,0.48208373904576435
0.1998873873873874,0.5695238095238095,0.0009393714039688442,0.4611489776046738
0.1998873873873874,0.5638095238095238,0.0009393714039688442,0.45787082116196043
0.1998873873873874,0.5638095238095238,0.0009002309288034757,0.4638104511522233
0.1998873873873874,0.5504761904761905,0.0007828095033073702,0.4670886075949367
0.1998873873873874,0.540952380952381,0.0007828095033073702,0.4752677702044791
0.1998873873873874,0.56,0.0013307761556225293,0.5363842908146705
0.1998873873873874,0.5619047619047619,0.029198794473364906,0.5536189548847776
0.1998873873873874,0.5733333333333334,0.1481466985009198,0.5308016877637131
0.1998873873873874,0.5352380952380953,0.22517515362636503,0.4670561506004544
0.1998873873873874,0.5542857142857143,0.2432189126775999,0.4621876014281078
0.1998873873873874,0.5638095238095238,0.2493248268033974,0.4709185329438494
0.1998873873873874,0.5676190476190476,0.2684253786840972,0.47637130801687766
0.1998873873873874,0.5657142857142857,0.27175231907315356,0.4626419993508601
0.1998873873873874,0.5523809523809524,0.25151669341265803,0.4738396624472574
0.1998873873873874,0.5828571428571429,0.18572155465967358,0.4761441090555015
0.1998873873873874,0.5923809523809523,0.08434772398136914,0.5258682246024018
0.1998873873873874,0.5885714285714285,0.008728325961877177,0.5375527426160338
0.1998873873873874,0.6,0.0014090571059532664,0.5258357676079195
0.1998873873873874,0.6133333333333333,0.0007828095033073702,0.5365141187925998
0.1998873873873874,0.6228571428571429,0.0007828095033073702,0.5385589094449854
0.1998873873873874,0.6057142857142858,0.0007828095033073702,0.5257708536189549
0.1998873873873874,0.6133333333333333,0.0007828095033073702,0.5068808828302499
0.1998873873873874,0.6152380952380953,0.0007828095033073702,0.4197663096397274
0.1998873873873874,0.5942857142857143,0.0007828095033073702,0.38253813696851674
0.1998873873873874,0.5619047619047619,0.0007828095033073702,0.37439143135345665
0.1998873873873874,0.580952380952381,0.0007828095033073702,0.37309315157416423
0.1998873873873874,0.5752380952380952,0.0007828095033073702,0.355111976630964
0.1998873873873874,0.580952380952381,0.0007828095033073702,0.3447581953911068
0.1998873873873874,0.579047619047619,0.0007828095033073702,0.3539759818240831
0.1998873873873874,0.5580952380952381,0.0013307761556225293,0.36452450503083417
0.1998873873873874,0.5504761904761905,0.016947825746604563,0.374845829276209
0.1998873873873874,0.518095238095238,0.08387803827938471,0.3818565400843882
0.1998873873873874,0.5580952380952381,0.17092645504716428,0.37643622200584226
0.1998873873873874,0.5676190476190476,0.21746448001878743,0.3744888023369036
0.1998873873873874,0.5428571428571428,0.22423578222239618,0.37877312560856863
0.1998873873873874,0.5371428571428571,0.2319073153548084,0.3791301525478741
0.1998873873873874,0.5504761904761905,0.2264276488316568,0.36575787082116196
0.1998873873873874,0.5523809523809524,0.21272848252377785,0.3630963972736125
0.1998873873873874,0.5142857142857142,0.1475204508982739,0.38091528724440116
0.1998873873873874,0.5295238095238095,0.051900270069278644,0.41132749107432653
0.1998873873873874,0.5542857142857143,0.004540295119182747,0.4556312885426809
0.1998873873873874,0.5314285714285715,0.0008610904536381071,0.47260629665692955
0.1998873873873874,0.5733333333333334,0.0007828095033073702,0.48818565400843883
0.1998873873873874,0.5619047619047619,0.0007828095033073702,0.4914962674456345
0.1998873873873874,0.5504761904761905,0.0007828095033073702,0.47435897435897434
0.1998873873873874,0.5580952380952381,0.0007828095033073702,0.4548523206751055
0.1998873873873874,0.5695238095238095,0.0007828095033073702,0.44251866277182733
0.1998873873873874,0.5561904761904762,0.0007828095033073702,0.4275235313209997
0.1998873873873874,0.5714285714285714,0.0007828095033073702,0.42278481012658226
0.1998873873873874,0.5352380952380953,0.0007436690281420016,0.42148653034728983
0.1998873873873874,0.5104761904761905,0.0007828095033073702,0.42177864329763065
0.1998873873873874,0.5047619047619047,0.0007828095033073702,0.415968841285297
0.1998873873873874,0.52,0.0007828095033073702,0.40957481337228174
0.1998873873873874,0.5238095238095238,0.0009785118791342127,0.4136319376825706
0.1998873873873874,0.52,0.03714431093193472,0.40629665692956834
0.1998873873873874,0.49714285714285716,0.18936161885005284,0.34852320675105486
0.1998873873873874,0.5238095238095238,0.2998551802418881,0.3030509574813372
0.1998873873873874,0.5047619047619047,0.32889741281459156,0.31999350860110354
0.1998873873873874,0.5238095238095238,0.3481153861207875,0.3036027263875365
0.1998873873873874,0.5028571428571429,0.3410309601158558,0.3163583252190847
0.1998873873873874,0.5238095238095238,0.3321852127284825,0.335280753002272
0.1998873873873874,0.5104761904761905,0.3150808250812165,0.3095098993833171
0.1998873873873874,0.5085714285714286,0.23840463423225958,0.33732554365465756
0.1998873873873874,0.5238095238095238,0.09589416415515284,0.3682246024018176
0.1998873873873874,0.5504761904761905,0.007397549806254648,0.40454397922752355
0.1998873873873874,0.580952380952381,0.0010176523542995812,0.3974358974358974
0.1998873873873874,0.5657142857142857,0.0006653880778112646,0.39844206426484907
0.1998873873873874,0.5676190476190476,0.0011742142549610551,0.40610191496267445
0.1998873873873874,0.5771428571428572,0.0021918666092606365,0.4014930217461863
0.1998873873873874,0.56,0.002074445183764531,0.38571892242778316
0.1998873873873874,0.5733333333333334,0.0012916356804571608,0.37429406037000973
0.1998873873873874,0.5657142857142857,0.0007828095033073702,0.36270691333982474
0.1998873873873874,0.5466666666666666,0.0007828095033073702,0.3537163258682246
0.1998873873873874,0.5466666666666666,0.0007828095033073702,0.32664719246997725
0.1998873873873874,0.5466666666666666,0.0007828095033073702,0.32775073028237584
0.1998873873873874,0.5561904761904762,0.0006653880778112646,0.32924375202856215
0.1998873873873874,0.5485714285714286,0.0006262476026458961,0.30678351184680297
0.1998873873873874,0.5523809523809524,0.0012133547301264238,0.29055501460564753
0.1998873873873874,0.5695238095238095,0.03643978237895808,0.26209023044466084
0.1998873873873874,0.5714285714285714,0.22599710360483777,0.24443362544628366
0.1998873873873874,0.5695238095238095,0.3967669967513406,0.2511197663096397
0.1998873873873874,0.5295238095238095,0.45399037144310933,0.2370334307043168
0.1998873873873874,0.5561904761904762,0.47481310423108536,0.27857838364167475
0.1998873873873874,0.5542857142857143,0.46279697835531725,0.31071080817916263
0.1998873873873874,0.5504761904761905,0.43379388625777915,0.33414475819539113
0.1998873873873874,0.5371428571428571,0.41101412971153467,0.3216812723141837
0.1998873873873874,0.5447619047619048,0.3366863673724999,0.2899383317104836
0.1998873873873874,0.5276190476190477,0.14779443422443148,0.28640051931191174
0.1998873873873874,0.5733333333333334,0.021605542291283416,0.25478740668614086
0.1998873873873874,0.5980952380952381,0.008767466437042546,0.26241480038948395
0.1998873873873874,0.6285714285714286,0.007475830756585385,0.2703343070431678
0.1998873873873874,0.6247619047619047,0.006419037927120435,0.28062317429406036
0.1998873873873874,0.6171428571428571,0.0061059141257974875,0.2724764686790003
0.1998873873873874,0.6171428571428571,0.00602763317546675,0.2684842583576761
0.1998873873873874,0.6095238095238096,0.004853418920505695,0.2688088283024992
0.1998873873873874,0.6076190476190476,0.003757485615875377,0.2692307692307692
0.1998873873873874,0.5942857142857143,0.003640064190379271,0.25991561181434597
0.1998873873873874,0.5714285714285714,0.0029746761125680064,0.2548847776695878
0.1998873873873874,0.5714285714285714,0.003013816587733375,0.256994482310938
0.1998873873873874,0.5619047619047619,0.0029746761125680064,0.25537163258682244
0.1998873873873874,0.5580952380952381,0.002935535637402638,0.25618305744888026
0.1998873873873874,0.5638095238095238,0.0034443618145524285,0.24696527101590393
0.1998873873873874,0.5695238095238095,0.04630318212063094,0.22654982148653036
0.1998873873873874,0.5904761904761905,0.24157501272065443,0.20600454397922752
0.1998873873873874,0.5866666666666667,0.3773533210693178,0.18029860434923725
0.1998873873873874,0.5847619047619048,0.4321499863008337,0.20107108081791625
0.1998873873873874,0.5657142857142857,0.42224744608399545,0.20736773774748457
0.1998873873873874,0.5733333333333334,0.43692512427100866,0.21142486205777344
0.1998873873873874,0.56,0.41101412971153467,0.21385913664394676
0.1998873873873874,0.5580952380952381,0.36498493091706136,0.21681272314183705
0.1998873873873874,0.5695238095238095,0.2896786566988923,0.2198961376176566
0.1998873873873874,0.5371428571428571,0.11405534463188383,0.19987017202207075
0.1998873873873874,0.5828571428571429,0.017378370973423617,0.1851996105160662
0.1998873873873874,0.5980952380952381,0.008336921210223492,0.19565076273937032
0.1998873873873874,0.5942857142857143,0.007632392657246859,0.21204154495293737
0.1998873873873874,0.6114285714285714,0.007828095033073702,0.2207400194741967
0.1998873873873874,0.6095238095238096,0.006419037927120435,0.21901979876663422
0.1998873873873874,0.6114285714285714,0.005283964147324748,0.21223628691983124
0.1998873873873874,0.6038095238095238,0.0037966260910407452,0.20837390457643623
0.1998873873873874,0.5923809523809523,0.0034835022897177974,0.21171697500811426
0.1998873873873874,0.579047619047619,0.0034443618145524285,0.23015254787406686
0.1998873873873874,0.5657142857142857,0.0028963951622372696,0.24044141512495942
0.1998873873873874,0.5733333333333334,0.0012133547301264238,0.24164232392080492
0.1998873873873874,0.5695238095238095,0.0009393714039688442,0.24238883479389808
0.1998873873873874,0.5676190476190476,0.0009393714039688442,0.23911067835118469
0.1998873873873874,0.5676190476190476,0.0012524952052917922,0.22622525154170725
0.1998873873873874,0.579047619047619,0.0254804493326549,0.2196364816617981
0.1998873873873874,0.5828571428571429,0.12016125875768131,0.21518987341772153
0.1998873873873874,0.5866666666666667,0.26094954792751185,0.21596884128529698
0.1998873873873874,0.5371428571428571,0.32928881756624523,0.22661473547549496
0.1998873873873874,0.5161904761904762,0.3639281380875964,0.23200259655955857
0.1998873873873874,0.540952380952381,0.3693295236604172,0.24011684518013632
0.1998873873873874,0.540952380952381,0.3580962072879565,0.2498864005193119
0.1998873873873874,0.5504761904761905,0.31903401307291873,0.25436546575787083
0.1998873873873874,0.540952380952381,0.22075227993267837,0.24738721194417396
0.1998873873873874,0.5657142857142857,0.07468002661552312,0.23628691983122363
0.1998873873873874,0.5828571428571429,0.005597087948647697,0.23651411879259981
0.1998873873873874,0.6,0.0016047594817801087,0.233820188250568
0.1998873873873874,0.5942857142857143,0.0012524952052917922,0.25407335280753
0.1998873873873874,0.6019047619047619,0.0012524952052917922,0.27617656604998375
0.1998873873873874,0.6,0.0012524952052917922,0.298117494320026
0.1998873873873874,0.6019047619047619,0.0012524952052917922,0.3284647841609867
0.1998873873873874,0.5961904761904762,0.0012524952052917922,0.34349237260629667
0.1998873873873874,0.5428571428571428,0.0012524952052917922,0.35654008438818563
0.1998873873873874,0.5733333333333334,0.0012524952052917922,0.36978253813696854
0.1998873873873874,0.5733333333333334,0.0012524952052917922,0.3754300551768906
0.1998873873873874,0.56,0.0011350737797956867,0.3724764686790003
0.1998873873873874,0.56,0.0012524952052917922,0.36413502109704643
0.1998873873873874,0.5657142857142857,0.0012133547301264238,0.37283349561830575
0.1998873873873874,0.5428571428571428,0.0018787428079376884,0.37273612463485883
0.1998873873873874,0.5885714285714285,0.015617049590982035,0.363777994157741
0.1998873873873874,0.6133333333333333,0.10681435672629065,0.3590392729633236
0.1998873873873874,0.6171428571428571,0.22615366550549923,0.3758519961051607
0.1998873873873874,0.6076190476190476,0.30795725860111944,0.37698799091204155
0.1998873873873874,0.6,0.34756741946847236,0.37361246348588123
0.1998873873873874,0.5847619047619048,0.3768836353673334,0.3786108406361571
0.1998873873873874,0.5752380952380952,0.3959841872480332,0.3768581629341123
0.1998873873873874,0.5561904761904762,0.38498571372656465,0.3708536189548848
0.1998873873873874,0.579047619047619,0.32607929860268503,0.3287893541058098
0.1998873873873874,0.5657142857142857,0.12301851344475322,0.32207075624797143
0.1998873873873874,0.6190476190476191,0.013973149634036557,0.31467056150600453
0.1998873873873874,0.6057142857142858,0.005479666523151591,0.3030509574813372
0.1998873873873874,0.6209523809523809,0.005166542721828643,0.3034728984096073
0.1998873873873874,0.6228571428571429,0.004031468942032957,0.32414800389483933
0.1998873873873874,0.6266666666666667,0.003170378488394849,0.3306069457968192
0.1998873873873874,0.6209523809523809,0.0022701475595913734,0.3537163258682246
0.1998873873873874,0.6171428571428571,0.002152726134095268,0.3667315806556313
0.1998873873873874,0.6038095238095238,0.0010959333046303183,0.36640701071080817
0.1998873873873874,0.5847619047619048,0.0010959333046303183,0.3904576436222006
0.1998873873873874,0.5714285714285714,0.0010959333046303183,0.3905550146056475
0.1998873873873874,0.56,0.0010959333046303183,0.38529698149951314
0.1998873873873874,0.5580952380952381,0.0010959333046303183,0.3853294384939955
0.1998873873873874,0.5504761904761905,0.0010959333046303183,0.39065238558909443
0.1998873873873874,0.5561904761904762,0.002152726134095268,0.3885102239532619
0.1998873873873874,0.5752380952380952,0.028494265920388274,0.38834793898085035
0.1998873873873874,0.6019047619047619,0.2032173470585933,0.3827328789354106
0.1998873873873874,0.5866666666666667,0.3534384907432776,0.3688412852969815
0.1998873873873874,0.5428571428571428,0.39625817057419077,0.40782213567023695
0.1998873873873874,0.540952380952381,0.4110924106618654,0.43521583901330735
0.1998873873873874,0.5714285714285714,0.40674781791850956,0.45920155793573514
0.1998873873873874,0.5619047619047619,0.38835179459078634,0.46134371957156767
0.1998873873873874,0.5352380952380953,0.34118752201651725,0.4804284323271665
0.1998873873873874,0.5485714285714286,0.24055736036635486,0.4844206426484908
0.1998873873873874,0.5523809523809524,0.08282124544991976,0.46592015579357354
0.1998873873873874,0.5847619047619048,0.010567928294649497,0.441544952937358
0.1998873873873874,0.5980952380952381,0.004501154644017379,0.4421940928270042
0.1998873873873874,0.5980952380952381,0.004227171317859798,0.44959428756897113
0.1998873873873874,0.6114285714285714,0.0036009237152139027,0.4439792275235313
0.1998873873873874,0.6076190476190476,0.003953187991702219,0.44258357676079196
0.1998873873873874,0.6095238095238096,0.003914047516536851,0.45907172995780593
0.1998873873873874,0.6076190476190476,0.002465849935418216,0.46455696202531643
0.1998873873873874,0.5847619047619048,0.0021918666092606365,0.46400519311911714
0.1998873873873874,0.5828571428571429,0.0021918666092606365,0.4432327166504382
0.1998873873873874,0.5752380952380952,0.001761321382441583,0.4397922752353132
0.1998873873873874,0.5352380952380953,0.0010959333046303183,0.42508925673482634
0.1998873873873874,0.5447619047619048,0.0010567928294649496,0.4385264524505031
0.1998873873873874,0.5352380952380953,0.0010959333046303183,0.4364492048036352
0.1998873873873874,0.5314285714285715,0.0010567928294649496,0.4327166504381694
0.1998873873873874,0.5428571428571428,0.015303925789659086,0.443005517689062
0.1998873873873874,0.5352380952380953,0.08442600493169987,0.4504381694255112
0.1998873873873874,0.5638095238095238,0.16153274100747583,0.4611814345991561
0.1998873873873874,0.5619047619047619,0.20400015656190065,0.455111976630964
0.1998873873873874,0.5485714285714286,0.23562566049551842,0.4497565725413827
0.1998873873873874,0.5066666666666667,0.2512035696113351,0.45689711132749106
0.1998873873873874,0.5447619047619048,0.23406004148890366,0.4638429081467056
0.1998873873873874,0.5466666666666666,0.21088888019100552,0.44634858812074
0.1998873873873874,0.5428571428571428,0.15401776977572507,0.4688088283024992
0.1998873873873874,0.5542857142857143,0.07346667188539668,0.4890944498539435
0.1998873873873874,0.540952380952381,0.008610904536381072,0.5036676403765011
0.1998873873873874,0.5828571428571429,0.0026615523112450586,0.5312560856864654
0.1998873873873874,0.5466666666666666,0.0025049904105835844,0.5536838688737423
0.1998873873873874,0.5657142857142857,0.0025049904105835844,0.5671859785783836
0.1998873873873874,0.5771428571428572,0.0016830404321108458,0.5507627393703343
0.1998873873873874,0.5676190476190476,0.0007828095033073702,0.5198636806231743
0.1998873873873874,0.5657142857142857,0.0007828095033073702,0.4943200259655956
0.1998873873873874,0.56,0.0007436690281420016,0.45381369685167156
0.1998873873873874,0.56,0.0006262476026458961,0.435280753002272
0.1998873873873874,0.5542857142857143,0.0006262476026458961,0.41655306718597856
0.1998873873873874,0.539047619047619,0.0007045285529766332,0.4118143459915612
0.1998873873873874,0.5447619047619048,0.0007828095033073702,0.39441739694904254
0.1998873873873874,0.5523809523809524,0.0007828095033073702,0.39844206426484907
0.1998873873873874,0.5466666666666666,0.0011350737797956867,0.4184680298604349
0.1998873873873874,0.5276190476190477,0.016125875768131827,0.41178188899707885
0.1998873873873874,0.5314285714285715,0.11558182316333321,0.38331710483609216
0.1998873873873874,0.5542857142857143,0.22662335120748367,0.3583901330736774
0.1998873873873874,0.5371428571428571,0.2890524090962464,0.3354105809802012
0.1998873873873874,0.5238095238095238,0.31903401307291873,0.3138266796494645
0.1998873873873874,0.5161904761904762,0.32705781048181926,0.31191171697500814
0.1998873873873874,0.5009523809523809,0.32701867000665386,0.30785459266471926
0.1998873873873874,0.5352380952380953,0.30392578965908645,0.2857513794222655
0.1998873873873874,0.5485714285714286,0.2371521390269678,0.28195391106783513
0.1998873873873874,0.5638095238095238,0.09319347136874241,0.2963648166179812
0.1998873873873874,0.580952380952381,0.012524952052917922,0.2945472249269718
0.1998873873873874,0.5847619047619048,0.0056362284238130654,0.31476793248945145
0.1998873873873874,0.5714285714285714,0.005323104622490117,0.33839662447257385
0.1998873873873874,0.5961904761904762,0.004031468942032957,0.3536838688737423
0.1998873873873874,0.6038095238095238,0.0028963951622372696,0.3578708211619604
0.1998873873873874,0.5923809523809523,0.0028963951622372696,0.3358649789029536
0.1998873873873874,0.56,0.0029746761125680064,0.337682570593963
0.1998873873873874,0.5428571428571428,0.0029746761125680064,0.3413177539759818
0.1998873873873874,0.5580952380952381,0.0029746761125680064,0.3413177539759818
0.1998873873873874,0.5580952380952381,0.0029746761125680064,0.3430704316780266
0.1998873873873874,0.5485714285714286,0.0028963951622372696,0.34264849074975656
0.1998873873873874,0.5333333333333333,0.002074445183764531,0.3325868224602402
0.1998873873873874,0.5333333333333333,0.0020353047085991624,0.33326841934436874
0.1998873873873874,0.5352380952380953,0.0027398332615757954,0.3428107757221681
0.1998873873873874,0.5314285714285715,0.02309288034756742,0.3320675105485232
0.1998873873873874,0.5828571428571429,0.15170848174096835,0.3097695553391756
0.1998873873873874,0.5885714285714285,0.2807546283611883,0.31301525478740666
0.1998873873873874,0.56,0.35124662413401697,0.32259006815968844
0.1998873873873874,0.5466666666666666,0.39081764452620454,0.32489451476793246
0.1998873873873874,0.5523809523809524,0.3959841872480332,0.32051282051282054
0.1998873873873874,0.5466666666666666,0.40036792046655445,0.3145731905225576
0.1998873873873874,0.5485714285714286,0.40655211554268267,0.31587147030185003
0.1998873873873874,0.540952380952381,0.3448275862068966,0.28617332035053555
0.1998873873873874,0.56,0.13785275353242787,0.27108081791626093
0.1998873873873874,0.5619047619047619,0.01757407334925046,0.27779941577409933
0.1998873873873874,0.5638095238095238,0.007358409331089279,0.29662447257383967
0.1998873873873874,0.5771428571428572,0.007358409331089279,0.301460564751704
0.1998873873873874,0.580952380952381,0.0065755998277819095,0.3150925024342746
0.1998873873873874,0.5771428571428572,0.005792790324474539,0.317851346965271
0.1998873873873874,0.5752380952380952,0.005166542721828643,0.31324245374878285
0.1998873873873874,0.5771428571428572,0.0031312380132294806,0.3123012009087959
0.1998873873873874,0.5257142857142857,0.0025049904105835844,0.3099967543005518
0.1998873873873874,0.4990476190476191,0.0018787428079376884,0.2979876663420967
0.1998873873873874,0.5066666666666667,0.0018787428079376884,0.2920480363518338
0.1998873873873874,0.5028571428571429,0.0018787428079376884,0.27757221681272315
0.1998873873873874,0.4685714285714286,0.0018787428079376884,0.2652061019149627
0.1998873873873874,0.49714285714285716,0.0018787428079376884,0.28234339500162287
0.1998873873873874,0.49333333333333335,0.0028963951622372696,0.2943200259655956
0.1998873873873874,0.5314285714285715,0.021331558965125837,0.3118468029860435
0.1998873873873874,0.5466666666666666,0.170261066969353,0.3095423563777994
0.1998873873873874,0.5485714285714286,0.32592273670202354,0.2696851671535216
0.1998873873873874,0.5428571428571428,0.39727582292849034,0.25407335280753
0.1998873873873874,0.5504761904761905,0.4295667149399194,0.239143135345667
0.1998873873873874,0.5447619047619048,0.44385298837527887,0.23937033430704316
0.1998873873873874,0.5295238095238095,0.45829582371129984,0.24939954560207725
0.1998873873873874,0.5047619047619047,0.4460448549845395,0.25121713729308665
0.1998873873873874,0.5238095238095238,0.3642804023640847,0.24284323271665043
0.1998873873873874,0.518095238095238,0.14708990567145486,0.2338526452450503
0.1998873873873874,0.5352380952380953,0.021527261340952678,0.23911067835118469
0.1998873873873874,0.579047619047619,0.012016125875768132,0.2353132099967543
0.1998873873873874,0.5904761904761905,0.012211828251594975,0.23644920480363518
0.1998873873873874,0.579047619047619,0.010841911620807077,0.24086335605322948
0.1998873873873874,0.5847619047619048,0.0070844260049317,0.2303148328464784
0.1998873873873874,0.5771428571428572,0.0031312380132294806,0.21470301850048684
0.1998873873873874,0.5904761904761905,0.0021918666092606365,0.20571243102888673
0.1998873873873874,0.56,0.0021918666092606365,0.19357351509250242
0.1998873873873874,0.5657142857142857,0.0014090571059532664,0.18802336903602726
0.1998873873873874,0.5428571428571428,0.0012524952052917922,0.18977604673807205
0.1998873873873874,0.52,0.0012524952052917922,0.1822135670236936
0.1998873873873874,0.5161904761904762,0.0012524952052917922,0.16614735475494968
0.1998873873873874,0.5104761904761905,0.0012524952052917922,0.1498214865303473
0.1998873873873874,0.5219047619047619,0.0014481975811186348,0.1281402142161636
0.1998873873873874,0.5371428571428571,0.022936318446905947,0.09542356377799416
0.1998873873873874,0.5561904761904762,0.16560335042467417,0.06413502109704641
0.1998873873873874,0.5714285714285714,0.3085052252534346,0.054170723790976955
0.1998873873873874,0.5733333333333334,0.36635484754784925,0.0599480688088283
0.1998873873873874,0.5733333333333334,0.38310697091862694,0.0774748458292762
0.1998873873873874,0.5657142857142857,0.39465341109241064,0.09759818240830899
0.1998873873873874,0.5371428571428571,0.3918744373556695,0.10876338851022395
0.1998873873873874,0.5295238095238095,0.39418372539042623,0.11746186303148329
0.1998873873873874,0.5257142857142857,0.3120278680183177,0.12333657903278157
0.1998873873873874,0.5295238095238095,0.12411444674938353,0.12469977280103862
0.1998873873873874,0.5638095238095238,0.01698696622176993,0.14118792599805258
0.1998873873873874,0.579047619047619,0.009667697365846021,0.15868224602401818
0.1998873873873874,0.580952380952381,0.008219499784727387,0.17335280753002272
0.1998873873873874,0.5771428571428572,0.006536459352616541,0.18643297630639402
0.1998873873873874,0.5828571428571429,0.00340522133938706,0.19659201557935735
0.1998873873873874,0.5733333333333334,0.002465849935418216,0.20791950665368386
0.1998873873873874,0.5752380952380952,0.0021918666092606365,0.21905225576111653
0.1998873873873874,0.5752380952380952,0.0021918666092606365,0.23388510223953263
0.1998873873873874,0.5580952380952381,0.0016830404321108458,0.2511197663096397
0.1998873873873874,0.5466666666666666,0.0012524952052917922,0.2616358325219085
0.1998873873873874,0.5333333333333333,0.0012524952052917922,0.268159688412853
0.1998873873873874,0.52,0.0012524952052917922,0.281110029211295
0.1998873873873874,0.5161904761904762,0.0012524952052917922,0.28237585199610515
0.1998873873873874,0.5161904761904762,0.0015656190066147403,0.2682570593962999
0.1998873873873874,0.5219047619047619,0.015930173392304982,0.24456345342421293
0.1998873873873874,0.5428571428571428,0.10959333046303182,0.2311911716975008
0.1998873873873874,0.5657142857142857,0.2014560256761517,0.21382667964946445
0.1998873873873874,0.5638095238095238,0.2779756546244471,0.20441415124959428
0.1998873873873874,0.5504761904761905,0.3169595678891542,0.20103862382343396
0.1998873873873874,0.56,0.3164898821871698,0.1991561181434599
0.1998873873873874,0.56,0.3318329484519942,0.1999675430055177
0.1998873873873874,0.5314285714285715,0.3522251360131512,0.19334631613112627
0.1998873873873874,0.5276190476190477,0.2941406708677443,0.19305420318078545
0.1998873873873874,0.5333333333333333,0.11452503033386825,0.19561830574488803
0.1998873873873874,0.540952380952381,0.01362088535754824,0.1923401493021746
0.1998873873873874,0.5542857142857143,0.0037183451407100084,0.20019474196689385
0.1998873873873874,0.5657142857142857,0.002152726134095268,0.1997403440441415
0.1998873873873874,0.5885714285714285,0.0016047594817801087,0.19097695553391755
0.1998873873873874,0.5885714285714285,0.0015656190066147403,0.19831223628691982
